91.7223968505859,-42.9227561950684,13056
91.7128829956055,-42.9398880004883,12267
91.7033538818359,-42.9570121765137,12526
91.7378692626953,-42.8846054077148,13350
91.7284774780273,-42.9017715454102,11557
91.7190856933594,-42.9189338684082,13217
91.7096557617188,-42.9360885620117,12412
91.7001953125,-42.9532356262207,12473
91.6907119750977,-42.9703750610352,13386
91.6812133789063,-42.9875106811523,12570
91.6716918945313,-43.0046424865723,11996
91.6621475219727,-43.0217666625977,11488
91.6525726318359,-43.0388832092285,11815
91.6849365234375,-42.9653968811035,13508
91.6755065917969,-42.9825592041016,12686
91.6660614013672,-42.9997138977051,11918
91.6565933227539,-43.0168609619141,11545
91.647102355957,-43.0340042114258,11715
91.6375885009766,-43.051139831543,11675
91.6280517578125,-43.0682716369629,11724
91.6184921264648,-43.0853996276855,12241
91.6089172363281,-43.1025199890137,12112
91.5993118286133,-43.1196327209473,11495
91.6345825195313,-43.0472831726074,11636
91.625129699707,-43.0644378662109,11673
91.6156463623047,-43.0815849304199,12039
91.6061477661133,-43.0987281799316,12117
91.5966262817383,-43.1158638000488,11545
91.5870819091797,-43.1329956054688,11524
91.5775146484375,-43.1501197814941,12838
91.5679244995117,-43.1672401428223,12349
91.5583114624023,-43.1843528747559,12284
91.5486831665039,-43.2014617919922,10958
91.5809783935547,-43.1279487609863,11550
91.5714874267578,-43.1450996398926,12625
91.5619735717773,-43.1622428894043,12148
91.5524368286133,-43.1793823242188,12046
91.5428848266602,-43.1965141296387,10849
91.5333023071289,-43.2136421203613,10572
91.5237045288086,-43.2307624816895,10342
91.5140838623047,-43.2478790283203,11339
91.5044555664063,-43.2649955749512,11442
91.4947891235352,-43.2821006774902,11589
91.5303039550781,-43.2097473144531,10305
91.5207824707031,-43.2268905639648,10070
91.5112380981445,-43.2440299987793,11173
91.5016937255859,-43.2611656188965,11301
91.4921112060547,-43.2782936096191,11420
91.4824981689453,-43.2954139709473,10883
91.4728622436523,-43.3125305175781,10380
91.4632110595703,-43.3296394348145,9756
91.4535293579102,-43.3467445373535,9040
91.4438323974609,-43.363842010498,9107
91.4765853881836,-43.2903938293457,10837
91.4670257568359,-43.3075332641602,10368
91.4574508666992,-43.3246688842773,9773
91.4478530883789,-43.341796875,9068
91.4382247924805,-43.3589210510254,9028
91.428581237793,-43.3760375976563,10112
91.4189147949219,-43.3931465148926,10431
91.4092254638672,-43.4102516174316,10013
91.3995132446289,-43.4273529052734,10245
91.389778137207,-43.4444465637207,9948
91.4252853393555,-43.3720588684082,10001
91.4156951904297,-43.3891944885254,10409
91.4060821533203,-43.406322479248,10128
91.3964538574219,-43.4234428405762,10228
91.3867950439453,-43.440559387207,10086
91.3771209716797,-43.4576683044434,10562
91.3674163818359,-43.4747734069824,10849
91.3576965332031,-43.4918746948242,10511
91.3479537963867,-43.5089683532715,10288
91.3381881713867,-43.5260543823242,10459
91.3716659545898,-43.4527130126953,10591
91.3620452880859,-43.469841003418,10900
91.3524017333984,-43.4869651794434,10454
91.3427352905273,-43.5040817260742,10213
91.3330459594727,-43.5211944580078,10372
91.3233337402344,-43.5382995605469,11438
91.3135986328125,-43.5554008483887,12303
91.303840637207,-43.5724945068359,12284
91.294059753418,-43.5895843505859,12912
91.2842636108398,-43.6066703796387,13084
91.320182800293,-43.5342864990234,11527
91.3105239868164,-43.5514106750488,12479
91.3008499145508,-43.5685272216797,12339
91.2911529541016,-43.5856399536133,12880
91.2814254760742,-43.6027450561523,13000
91.2716827392578,-43.6198425292969,12647
91.2619171142578,-43.6369361877441,11494
91.2521286010742,-43.6540260314941,11259
91.242317199707,-43.6711082458496,9665
91.2324981689453,-43.6881904602051,9363
91.2658081054688,-43.6148796081543,12679
91.2561187744141,-43.6319961547852,11650
91.2464065551758,-43.6491088867188,11276
91.2366790771484,-43.6662178039551,9506
91.2269287109375,-43.6833229064941,8958
91.2171630859375,-43.7004241943359,9545
91.2073593139648,-43.7175140380859,9779
91.1975326538086,-43.7345962524414,9760
91.1876907348633,-43.7516746520996,11733
91.1778182983398,-43.7687492370605,11577
91.2140502929688,-43.6967315673828,9304
91.2043304443359,-43.7138442993164,9431
91.1945877075195,-43.7309494018555,9261
91.184814453125,-43.7480506896973,11578
91.1750259399414,-43.7651443481445,11676
91.1652145385742,-43.7822341918945,11520
91.1553802490234,-43.79931640625,10395
91.1455230712891,-43.8163948059082,9793
91.1356430053711,-43.8334693908691,10711
91.1257476806641,-43.8505325317383,10918
91.1595993041992,-43.7769775390625,11556
91.1498489379883,-43.7940864562988,10389
91.1400680541992,-43.8111877441406,9737
91.1302642822266,-43.8282852172852,10649
91.1204376220703,-43.8453750610352,10842
91.110595703125,-43.8624610900879,11017
91.1007232666016,-43.8795394897461,10673
91.0908279418945,-43.896614074707,10612
91.0809173583984,-43.9136810302734,10648
91.0709762573242,-43.9307441711426,9323
91.107536315918,-43.8588180541992,10825
91.0977478027344,-43.875919342041,10408
91.0879364013672,-43.8930130004883,10542
91.0781021118164,-43.9101028442383,10784
91.068244934082,-43.927188873291,9136
91.0583648681641,-43.9442672729492,10658
91.0484619140625,-43.9613380432129,11685
91.0385360717773,-43.9784049987793,11971
91.0285873413086,-43.9954681396484,11555
91.0186157226563,-44.012523651123,11309
91.052619934082,-43.9389038085938,10420
91.0428009033203,-43.9560050964355,11413
91.0329513549805,-43.9730949401855,11718
91.023078918457,-43.9901809692383,11328
91.01318359375,-44.0072593688965,11081
91.0032730102539,-44.0243339538574,11056
90.9933319091797,-44.0414047241211,11101
90.9833679199219,-44.0584678649902,10509
90.973388671875,-44.0755233764648,9962
90.96337890625,-44.0925750732422,9137
91.0001754760742,-44.0204429626465,10826
90.9903182983398,-44.0375328063965,10919
90.9804382324219,-44.0546188354492,10371
90.9705352783203,-44.0716972351074,9794
90.9606094360352,-44.0887718200684,8867
90.9506607055664,-44.1058387756348,8502
90.9407043457031,-44.1229057312012,7873
90.9307174682617,-44.139965057373,7841
90.9207000732422,-44.1570129394531,7530
90.9106597900391,-44.1740570068359,7244
90.9452209472656,-44.1007843017578,8296
90.9353485107422,-44.1178741455078,7748
90.9254302978516,-44.1349563598633,7697
90.9154891967773,-44.1520309448242,7483
90.9055252075195,-44.1691017150879,7168
90.8955459594727,-44.186164855957,7171
90.8855361938477,-44.2032203674316,7163
90.8755035400391,-44.220272064209,7176
90.8654479980469,-44.2373161315918,7198
90.8553771972656,-44.2543563842773,7274
90.8923187255859,-44.1823844909668,7115
90.8823928833008,-44.1994667053223,7107
90.872444152832,-44.2165412902832,7121
90.8624649047852,-44.2336082458496,7155
90.8524703979492,-44.2506713867188,7218
90.8424530029297,-44.2677268981934,7430
90.8324127197266,-44.2847785949707,8237
90.8223495483398,-44.3018226623535,8908
90.812255859375,-44.3188629150391,8974
90.8021469116211,-44.3358955383301,8790
90.8368530273438,-44.2625274658203,7434
90.8268890380859,-44.2796058654785,8179
90.8169021606445,-44.2966728210449,8801
90.8068923950195,-44.3137397766113,8809
90.7968597412109,-44.3307952880859,8621
90.7868041992188,-44.3478469848633,8174
90.776725769043,-44.3648948669434,7595
90.7666244506836,-44.3819351196289,8088
90.7565002441406,-44.3989677429199,8731
90.7463531494141,-44.4159965515137,10737
90.7839279174805,-44.3439102172852,8161
90.7739334106445,-44.3609771728516,7467
90.7639083862305,-44.3780403137207,7911
90.7538681030273,-44.3950996398926,8340
90.7437973022461,-44.4121475219727,10366
90.7337112426758,-44.4291954040527,10410
90.7236022949219,-44.4462356567383,11051
90.7134780883789,-44.4632720947266,10854
90.7033309936523,-44.4803009033203,9790
90.6931457519531,-44.4973258972168,9736
90.7280197143555,-44.4240760803223,10334
90.7179870605469,-44.4411392211914,10912
90.7079391479492,-44.4582023620605,10718
90.697868347168,-44.4752578735352,9694
90.6877670288086,-44.4923057556152,9395
90.6776428222656,-44.5093460083008,9853
90.6674957275391,-44.5263824462891,8149
90.6573181152344,-44.5434112548828,7938
90.6471252441406,-44.560432434082,7918
90.6369018554688,-44.577449798584,8361
90.6745910644531,-44.50537109375,10001
90.6645278930664,-44.5224304199219,8306
90.6544342041016,-44.5394821166992,7857
90.6443176269531,-44.556526184082,7766
90.6341781616211,-44.5735664367676,8039
90.6240158081055,-44.5906028747559,8583
90.6138381958008,-44.6076278686523,8047
90.603630065918,-44.6246528625488,8764
90.5933990478516,-44.6416664123535,9410
90.5831451416016,-44.6586799621582,8847
90.6185607910156,-44.5854530334473,8472
90.6084518432617,-44.6025047302246,8198
90.5983276367188,-44.6195526123047,8607
90.5881729125977,-44.6365966796875,9492
90.5780029296875,-44.6536293029785,8732
90.5678024291992,-44.6706581115723,8583
90.5575790405273,-44.6876831054688,8604
90.5473403930664,-44.7047004699707,9234
90.5370712280273,-44.7217140197754,7811
90.5267791748047,-44.7387199401855,7543
90.5650253295898,-44.666934967041,8590
90.5548858642578,-44.6839828491211,8476
90.5447235107422,-44.7010231018066,9171
90.534538269043,-44.7180595397949,7917
90.5243301391602,-44.7350845336914,7487
90.5140991210938,-44.7521095275879,8071
90.5038452148438,-44.7691230773926,9456
90.4935607910156,-44.7861366271973,9967
90.4832611083984,-44.8031387329102,11036
90.4729385375977,-44.8201370239258,11908
90.5082473754883,-44.7470207214355,7883
90.4980697631836,-44.7640647888184,9254
90.4878768920898,-44.7811012268066,9811
90.477653503418,-44.7981300354004,10862
90.4674072265625,-44.8151550292969,11754
90.4571380615234,-44.8321723937988,10959
90.4468460083008,-44.8491859436035,9713
90.4365386962891,-44.8661918640137,9443
90.4262084960938,-44.8831977844238,8456
90.4158477783203,-44.9001922607422,9919
90.4540863037109,-44.8280029296875,11298
90.4438781738281,-44.8450393676758,9880
90.4336471557617,-44.8620719909668,9553
90.4234008789063,-44.8790969848633,8732
90.4131240844727,-44.8961143493652,9367
90.4028167724609,-44.9131240844727,11780
90.3924865722656,-44.9301300048828,11399
90.3821334838867,-44.9471282958984,11369
90.3717651367188,-44.9641227722168,11367
90.3613662719727,-44.9811096191406,11797
90.3973236083984,-44.9078979492188,11671
90.3870697021484,-44.9249267578125,11295
90.3768005371094,-44.941951751709,11088
90.3665008544922,-44.9589729309082,11092
90.3561782836914,-44.9759826660156,11675
90.3458404541016,-44.9929885864258,11283
90.3354721069336,-45.0099906921387,10200
90.325080871582,-45.026985168457,9292
90.3146667480469,-45.0439720153809,11349
90.3042297363281,-45.0609550476074,11783
90.342887878418,-44.9893074035645,11305
90.3326034545898,-45.0063323974609,10314
90.3222961425781,-45.0233497619629,9315
90.3119583129883,-45.0403594970703,11272
90.3016052246094,-45.0573654174805,11600
90.2912292480469,-45.0743637084961,11530
90.2808303833008,-45.0913581848145,11415
90.2704010009766,-45.1083450317383,10011
90.2599563598633,-45.1253280639648,9305
90.2494812011719,-45.1423034667969,8439
90.285774230957,-45.0691871643066,11499
90.2754516601563,-45.0862083435059,11401
90.2651062011719,-45.1032218933105,9884
90.2547378540039,-45.1202278137207,9063
90.2443466186523,-45.1372261047363,8266
90.2339248657227,-45.1542205810547,7274
90.2234878540039,-45.1712112426758,7110
90.2130279541016,-45.1881942749023,7067
90.2025375366211,-45.2051696777344,7283
90.192024230957,-45.2221412658691,7176
90.2309494018555,-45.1500282287598,7246
90.220588684082,-45.1670417785645,7090
90.210205078125,-45.1840476989746,7028
90.1997985839844,-45.2010459899902,7305
90.1893692016602,-45.2180404663086,7310
90.1789169311523,-45.2350273132324,6900
90.1684417724609,-45.2520065307617,7014
90.1579437255859,-45.268985748291,7502
90.1474304199219,-45.2859573364258,8080
90.1368942260742,-45.302921295166,8557
90.1734313964844,-45.2300071716309,6855
90.1630325317383,-45.247013092041,6972
90.1526184082031,-45.2640151977539,7386
90.1421813964844,-45.2810134887695,8008
90.131721496582,-45.2980041503906,8481
90.1212387084961,-45.3149909973145,8773
90.110725402832,-45.3319664001465,9141
90.1001892089844,-45.3489379882813,9730
90.0896224975586,-45.3659019470215,10229
90.0790405273438,-45.3828582763672,10574
90.1186294555664,-45.311164855957,8749
90.1082000732422,-45.3281631469727,9176
90.0977401733398,-45.345157623291,9553
90.0872650146484,-45.3621444702148,10172
90.0767593383789,-45.3791275024414,10479
90.0662307739258,-45.3961029052734,11072
90.0556869506836,-45.4130706787109,11637
90.0451126098633,-45.4300346374512,11993
90.0345153808594,-45.4469909667969,11782
90.0238876342773,-45.4639434814453,11954
90.0606231689453,-45.3908195495605,11006
90.0501556396484,-45.4078178405762,11561
90.0396575927734,-45.4248046875,11893
90.0291442871094,-45.4417877197266,11787
90.0186004638672,-45.4587631225586,11876
90.0080337524414,-45.4757347106934,11830
89.997444152832,-45.4926986694336,11551
89.9868316650391,-45.5096588134766,11546
89.9761962890625,-45.526611328125,11042
89.9655303955078,-45.5435562133789,10304
90.005241394043,-45.471607208252,11782
89.9947280883789,-45.488597869873,11646
89.9841995239258,-45.5055770874023,11521
89.9736404418945,-45.5225524902344,10906
89.9630661010742,-45.5395240783691,10047
89.9524612426758,-45.5564880371094,9304
89.9418334960938,-45.5734443664551,8960
89.9311828613281,-45.5903930664063,8849
89.9205093383789,-45.6073379516602,8314
89.9098129272461,-45.6242790222168,8380
89.9468307495117,-45.5514335632324,9087
89.9362869262695,-45.568416595459,8847
89.9257125854492,-45.5853958129883,8613
89.9151229858398,-45.602367401123,8124
89.9045028686523,-45.6193313598633,8115
89.8938598632813,-45.636287689209,7907
89.8831939697266,-45.6532402038574,7537
89.8725128173828,-45.6701889038086,7592
89.86181640625,-45.6871337890625,7534
89.8510818481445,-45.7040672302246,7029
89.8912124633789,-45.63232421875,7789
89.8806304931641,-45.6493034362793,7507
89.8700332641602,-45.6662750244141,7414
89.8594131469727,-45.6832427978516,7416
89.848762512207,-45.7001991271973,6997
89.8380889892578,-45.7171516418457,6954
89.8273849487305,-45.7340965270996,6910
89.8166580200195,-45.751033782959,6879
89.805908203125,-45.7679672241211,6867
89.7951278686523,-45.7848930358887,6878
89.832649230957,-45.7120971679688,6945
89.8220291137695,-45.7290687561035,6864
89.8113784790039,-45.7460327148438,6821
89.8007125854492,-45.7629890441895,6821
89.7900161743164,-45.7799415588379,6793
89.779296875,-45.7968864440918,6795
89.7685546875,-45.8138275146484,6768
89.7577896118164,-45.8307609558105,6749
89.7470016479492,-45.8476867675781,6750
89.7361831665039,-45.8646087646484,6755
89.7764739990234,-45.7927589416504,6765
89.7658157348633,-45.8097229003906,6725
89.755126953125,-45.8266792297363,6701
89.7444229125977,-45.8436317443848,6705
89.7336883544922,-45.8605766296387,6694
89.7229309082031,-45.877513885498,6700
89.712158203125,-45.8944473266602,6687
89.7013473510742,-45.9113731384277,6692
89.6905212402344,-45.9282913208008,6695
89.6796722412109,-45.9452056884766,6730
89.7174835205078,-45.8723793029785,6688
89.706787109375,-45.8893356323242,6655
89.6960601806641,-45.9062881469727,6646
89.6853103637695,-45.9232368469238,6632
89.6745452880859,-45.9401741027832,6631
89.6637496948242,-45.9571075439453,6644
89.6529312133789,-45.9740333557129,6625
89.6420822143555,-45.9909553527832,6635
89.631217956543,-46.007869720459,6639
89.6203231811523,-46.0247802734375,6673
89.6613082885742,-45.9531288146973,6610
89.6505737304688,-45.9700775146484,6590
89.6398086547852,-45.9870223999023,6585
89.6290283203125,-46.003963470459,6599
89.6182174682617,-46.0208930969238,6611
89.6073837280273,-46.0378189086914,6628
89.5965270996094,-46.0547370910645,6647
89.5856399536133,-46.0716514587402,6724
89.5747451782227,-46.0885620117188,6771
89.5638275146484,-46.1054649353027,6840
89.6019592285156,-46.0324020385742,6616
89.5911865234375,-46.0493469238281,6623
89.5803833007813,-46.0662879943848,6675
89.5695648193359,-46.0832214355469,6721
89.5587310791016,-46.100154876709,6765
89.5478591918945,-46.1170768737793,6921
89.5369644165039,-46.1339874267578,7098
89.5260391235352,-46.1508979797363,7545
89.5150909423828,-46.167797088623,7904
89.5041198730469,-46.1846923828125,7857
89.5450592041016,-46.1133079528809,6926
89.5342407226563,-46.1302490234375,7111
89.5233993530273,-46.1471786499023,7569
89.5125427246094,-46.1641044616699,7939
89.5016479492188,-46.181022644043,7908
89.4907379150391,-46.1979370117188,7593
89.4798049926758,-46.21484375,7112
89.4688415527344,-46.2317428588867,6855
89.4578552246094,-46.2486381530762,7059
89.4468460083008,-46.2655258178711,7312
89.4854354858398,-46.1926727294922,7635
89.4745788574219,-46.2096061706543,7186
89.4636993408203,-46.2265319824219,6814
89.4527969360352,-46.2434539794922,6974
89.4418640136719,-46.260368347168,7197
89.4309158325195,-46.2772750854492,7821
89.4199371337891,-46.2941780090332,9004
89.408935546875,-46.3110694885254,9229
89.3979110717773,-46.3279609680176,9141
89.3868560791016,-46.344841003418,9295
89.428108215332,-46.2732009887695,7686
89.4172134399414,-46.2901268005371,8877
89.4062957763672,-46.3070449829102,8995
89.3953475952148,-46.3239593505859,9055
89.3843841552734,-46.3408660888672,9136
89.3733901977539,-46.3577651977539,9601
89.3623733520508,-46.3746604919434,9752
89.3513336181641,-46.3915481567383,9434
89.3402709960938,-46.4084281921387,9167
89.3291778564453,-46.4253044128418,8835
89.3681793212891,-46.3525466918945,9552
89.3572463989258,-46.3694648742676,9664
89.3462829589844,-46.3863792419434,9342
89.3353042602539,-46.4032859802246,9150
89.3242950439453,-46.4201889038086,8759
89.3132629394531,-46.4370803833008,8185
89.3022079467773,-46.453971862793,7069
89.2911224365234,-46.4708518981934,6738
89.2800140380859,-46.4877281188965,6686
89.2688903808594,-46.5045967102051,6720
89.3102188110352,-46.4330139160156,8275
89.2992477416992,-46.4499282836914,7168
89.2882461547852,-46.4668350219727,6712
89.2772216796875,-46.4837341308594,6626
89.2661819458008,-46.5006294250488,6651
89.255126953125,-46.517520904541,6667
89.2440338134766,-46.5344047546387,6649
89.2329177856445,-46.5512771606445,6696
89.2217712402344,-46.5681457519531,6647
89.2106018066406,-46.5850067138672,6656
89.2500381469727,-46.5123710632324,6647
89.2390289306641,-46.5292816162109,6612
89.2279891967773,-46.5461845397949,6638
89.216926574707,-46.5630760192871,6590
89.2058334350586,-46.579963684082,6562
89.1947250366211,-46.5968475341797,6577
89.1835861206055,-46.6137199401855,6560
89.1724243164063,-46.6305923461914,6566
89.1612396240234,-46.6474533081055,6582
89.1500244140625,-46.6643104553223,6634
89.1923904418945,-46.5927619934082,6550
89.1813354492188,-46.6096649169922,6524
89.1702575683594,-46.6265563964844,6537
89.1591567993164,-46.6434440612793,6554
89.1480255126953,-46.6603202819824,6569
89.1368713378906,-46.6771965026855,6613
89.1256942749023,-46.6940612792969,6685
89.1144943237305,-46.7109222412109,6735
89.1032638549805,-46.7277755737305,6955
89.0920181274414,-46.7446250915527,8412
89.1314239501953,-46.6720542907715,6604
89.1203231811523,-46.6889495849609,6683
89.1092071533203,-46.7058372497559,6711
89.0980606079102,-46.7227172851563,6839
89.0868911743164,-46.7395896911621,7950
89.0756988525391,-46.7564582824707,8531
89.0644760131836,-46.7733192443848,6682
89.0532379150391,-46.7901763916016,6751
89.0419845581055,-46.8070297241211,6790
89.0307006835938,-46.8238754272461,7492
89.0732955932617,-46.7524070739746,8657
89.0621643066406,-46.7692909240723,6668
89.0510025024414,-46.7861709594727,6680
89.0398406982422,-46.803050994873,6776
89.0286331176758,-46.8199195861816,7430
89.0174026489258,-46.8367767333984,6722
89.0061416625977,-46.8536338806152,6965
88.9948577880859,-46.8704795837402,6599
88.9835510253906,-46.887321472168,6652
88.9722137451172,-46.9041557312012,6800
89.0122833251953,-46.8315582275391,6770
89.001106262207,-46.8484382629395,7003
88.9899063110352,-46.8653106689453,6556
88.9786758422852,-46.8821792602539,6625
88.9674301147461,-46.899040222168,6714
88.9561538696289,-46.9158935546875,6871
88.9448471069336,-46.9327430725098,6803
88.9335250854492,-46.9495849609375,6923
88.9221725463867,-46.9664192199707,7678
88.9107971191406,-46.9832458496094,7905
88.9536895751953,-46.9118347167969,6904
88.9424743652344,-46.9287109375,6818
88.9312286376953,-46.9455757141113,7005
88.9199600219727,-46.9624328613281,7722
88.9086685180664,-46.9792861938477,7787
88.8973541259766,-46.9961318969727,7805
88.8860092163086,-47.0129737854004,7801
88.8746490478516,-47.0298042297363,6866
88.8632583618164,-47.046630859375,7199
88.8518371582031,-47.0634536743164,7106
88.8923568725586,-46.9908981323242,7991
88.8810958862305,-47.0077667236328,7942
88.8698120117188,-47.0246238708496,6767
88.8584976196289,-47.0414772033691,7216
88.84716796875,-47.0583267211914,6962
88.8358154296875,-47.0751686096191,6860
88.8244476318359,-47.0920066833496,7150
88.8130416870117,-47.1088333129883,8883
88.8016052246094,-47.1256561279297,8387
88.7901458740234,-47.1424713134766,7263
88.8331604003906,-47.0710792541504,6920
88.8218841552734,-47.0879440307617,7007
88.8105621337891,-47.1047973632813,8442
88.7992095947266,-47.1216430664063,8462
88.7878341674805,-47.1384811401367,7333
88.7764358520508,-47.1553115844727,6775
88.765007019043,-47.1721382141113,6796
88.7535629272461,-47.1889572143555,6704
88.7420883178711,-47.2057723999023,7335
88.730583190918,-47.2225761413574,7912
88.7713928222656,-47.1502304077148,6690
88.7600479125977,-47.1670837402344,6760
88.7486801147461,-47.1839294433594,6639
88.7372894287109,-47.2007713317871,7105
88.7258682250977,-47.217601776123,7887
88.7144241333008,-47.2344284057617,7390
88.7029571533203,-47.2512474060059,7062
88.6914672851563,-47.2680625915527,7216
88.6799468994141,-47.2848663330078,6893
88.6684036254883,-47.3016662597656,6912
88.7118835449219,-47.2302436828613,7611
88.7005004882813,-47.2470893859863,7199
88.689094543457,-47.2639274597168,7017
88.6776580810547,-47.2807579040527,7039
88.6661987304688,-47.2975845336914,6855
88.6547164916992,-47.3143997192383,8300
88.6432037353516,-47.3312110900879,6861
88.6316680908203,-47.3480186462402,7431
88.6201171875,-47.364818572998,6916
88.6085510253906,-47.3816146850586,6795
88.6495666503906,-47.3090400695801,8424
88.6381378173828,-47.3258781433105,6855
88.6266860961914,-47.3427124023438,7337
88.6152191162109,-47.3595390319824,6915
88.6037292480469,-47.3763618469238,6660
88.5922012329102,-47.3931770324707,6754
88.5806503295898,-47.4099807739258,6751
88.5690689086914,-47.4267807006836,6652
88.5574722290039,-47.4435729980469,6779
88.5458374023438,-47.4603576660156,6796
88.5899047851563,-47.3893127441406,6670
88.5784378051758,-47.4061431884766,6685
88.5669403076172,-47.4229698181152,6601
88.555419921875,-47.4397850036621,6738
88.5438766479492,-47.4565963745117,6734
88.5323104858398,-47.4734001159668,6836
88.5207138061523,-47.4901962280273,6774
88.5090942382813,-47.5069885253906,6818
88.4974517822266,-47.5237731933594,6959
88.4857788085938,-47.5405502319336,7179
88.526969909668,-47.4680099487305,6793
88.5154571533203,-47.4848327636719,6754
88.5039138793945,-47.501651763916,6762
88.4923553466797,-47.5184631347656,6927
88.4807662963867,-47.5352668762207,7120
88.4691543579102,-47.5520629882813,7171
88.4575119018555,-47.5688552856445,7288
88.4458465576172,-47.5856399536133,7626
88.4341583251953,-47.6024169921875,8010
88.4224472045898,-47.6191902160645,8331
88.466926574707,-47.5481872558594,7178
88.4553756713867,-47.5650062561035,7245
88.4437942504883,-47.5818138122559,7470
88.4321899414063,-47.5986175537109,7944
88.4205627441406,-47.6154136657715,8285
88.4089050292969,-47.6322021484375,7702
88.3972244262695,-47.6489868164063,7467
88.3855209350586,-47.6657638549805,7632
88.3737869262695,-47.6825332641602,8139
88.3620300292969,-47.6992950439453,9069
88.403678894043,-47.6268692016602,7763
88.3920822143555,-47.6436805725098,7492
88.3804550170898,-47.6604843139648,7562
88.3688049316406,-47.6772804260254,8001
88.3571319580078,-47.6940727233887,8904
88.3454208374023,-47.7108497619629,9742
88.3336868286133,-47.7276229858398,10581
88.3219299316406,-47.7443923950195,10677
88.3101577758789,-47.761157989502,10153
88.2983551025391,-47.7779159545898,10974
88.3429260253906,-47.7066993713379,9627
88.3312759399414,-47.7234954833984,10442
88.3196105957031,-47.740291595459,10729
88.3079147338867,-47.757080078125,10145
88.2961959838867,-47.7738647460938,10953
88.2844543457031,-47.7906379699707,11458
88.2726898193359,-47.8074073791504,11417
88.2608947753906,-47.8241691589355,11527
88.2490768432617,-47.8409233093262,11577
88.2372360229492,-47.8576698303223,11631
88.2797775268555,-47.7854499816895,11426
88.2680969238281,-47.80224609375,11467
88.2563858032227,-47.819034576416,11475
88.2446517944336,-47.8358154296875,11516
88.2328872680664,-47.8525924682617,11517
88.2210998535156,-47.8693580627441,11161
88.2092895507813,-47.8861198425293,11030
88.1974487304688,-47.9028778076172,11063
88.1855850219727,-47.9196243286133,11057
88.173698425293,-47.9363670349121,10958
88.2182388305664,-47.8653182983398,11156
88.2065048217773,-47.8821067810059,10996
88.1947555541992,-47.8988876342773,10996
88.182975769043,-47.9156608581543,11039
88.1711730957031,-47.932430267334,10931
88.1593475341797,-47.9491920471191,10741
88.1475067138672,-47.965950012207,10784
88.135627746582,-47.9826965332031,10964
88.1237258911133,-47.999439239502,10446
88.1117935180664,-48.0161743164063,10186
88.154426574707,-47.9437561035156,10706
88.1426620483398,-47.9605407714844,10730
88.1308670043945,-47.9773178100586,10894
88.1190490722656,-47.9940872192383,10418
88.1072006225586,-48.0108451843262,10068
88.0953216552734,-48.0275993347168,10463
88.0834197998047,-48.0443458557129,11429
88.0714950561523,-48.0610885620117,11443
88.0595397949219,-48.077823638916,11123
88.0475616455078,-48.0945472717285,11087
88.0926742553711,-48.0235824584961,10425
88.0808563232422,-48.040355682373,11475
88.0690155029297,-48.0571212768555,11526
88.0571441650391,-48.0738792419434,10928
88.0452575683594,-48.090633392334,11029
88.0333404541016,-48.1073799133301,10746
88.0213928222656,-48.1241188049316,10423
88.0094223022461,-48.1408500671387,10286
87.997428894043,-48.1575736999512,10297
87.9854049682617,-48.1742935180664,9919
88.0283203125,-48.1020088195801,10773
88.0164566040039,-48.1187782287598,10502
88.0045700073242,-48.1355361938477,10236
87.9926528930664,-48.1522903442383,10272
87.9807205200195,-48.1690368652344,9801
87.96875,-48.1857757568359,9605
87.9567642211914,-48.202507019043,9935
87.9447479248047,-48.2192344665527,10213
87.9327011108398,-48.2359504699707,10018
87.9206390380859,-48.2526626586914,9596
87.9666137695313,-48.1818809509277,9480
87.954704284668,-48.1986389160156,9680
87.9427795410156,-48.2153930664063,10083
87.9308242797852,-48.2321357727051,10015
87.9188385009766,-48.2488746643066,9605
87.9068374633789,-48.2656059265137,9253
87.8948211669922,-48.2823333740234,8799
87.8827667236328,-48.2990531921387,8934
87.8706817626953,-48.3157615661621,9041
87.8585662841797,-48.3324661254883,9112
87.9018020629883,-48.2600326538086,9260
87.8898620605469,-48.2767868041992,8783
87.8778915405273,-48.2935333251953,8849
87.8658905029297,-48.3102722167969,9014
87.8538589477539,-48.3270034790039,9011
87.8418045043945,-48.3437271118164,9472
87.8297271728516,-48.3604431152344,9750
87.8176193237305,-48.3771553039551,9842
87.8054885864258,-48.393856048584,9574
87.793327331543,-48.4105529785156,9166
87.839241027832,-48.3397369384766,9412
87.8272476196289,-48.3564796447754,9775
87.8152236938477,-48.373218536377,9857
87.8031768798828,-48.3899459838867,9573
87.7911071777344,-48.4066696166992,9231
87.7790145874023,-48.4233856201172,9009
87.7668991088867,-48.4400978088379,9002
87.754753112793,-48.4568023681641,9214
87.7425842285156,-48.4734992980957,9492
87.7303848266602,-48.4901885986328,9174
87.7742767333984,-48.4179000854492,9058
87.7622451782227,-48.4346389770508,8954
87.7501907348633,-48.4513702392578,9067
87.7380981445313,-48.4680938720703,9511
87.7259826660156,-48.4848098754883,9127
87.7138366699219,-48.5015182495117,9171
87.7016677856445,-48.5182228088379,9293
87.6894683837891,-48.5349159240723,9355
87.67724609375,-48.5516052246094,9567
87.6649932861328,-48.568286895752,10199
87.7111358642578,-48.4975814819336,9046
87.6990509033203,-48.5143089294434,9192
87.6869354248047,-48.5310287475586,9211
87.6747970581055,-48.5477447509766,9405
